host_id,time,in_paris,has_face,nb_face,face_area_ratio,clean_score,lifestyle_score,host_picture_type
6702269,2406,1,1,1,0.04661728395061728,0.11574871093034744,0.16318845748901367,life_style
67041030,2406,1,0,0,0.0,0.0,0.0,no_person
67029387,2406,1,1,1,0.0371358024691358,0.3123321831226349,0.015750881284475327,pro_style
67038459,2406,1,1,1,0.1265777777777778,0.04866765812039375,0.21349923312664032,life_style
67024533,2406,1,1,1,0.2035358024691358,0.33207979798316956,0.0009401694987900555,pro_style
6704124,2406,1,1,1,0.0774716049382716,0.29529181122779846,0.028531156480312347,pro_style
67046671,2406,1,1,1,0.1681777777777778,0.06421821564435959,0.20183633267879486,life_style
67047790,2406,1,1,1,0.2031604938271605,0.09861046820878983,0.17604215443134308,life_style
67049717,2406,1,1,1,0.04314074074074074,0.2534770667552948,0.0598921924829483,pro_style
67061735,2406,1,0,0,0.0,0.0,0.0,no_person
67052656,2406,1,1,1,0.20385185185185184,0.33154377341270447,0.0013421786716207862,pro_style
67054343,2406,1,1,1,0.03425185185185185,0.017972705885767937,0.23652046918869019,life_style
67072324,2406,1,0,0,0.0,0.0,0.0,no_person
670637,2406,1,1,1,0.1049283950617284,0.19688214361667633,0.10233836621046066,pro_style
6705497,2406,1,1,2,0.19253333333333333,0.0,0.0,life_style
67079835,2406,1,0,0,0.0,0.0,0.0,no_person
67085199,2406,1,0,0,0.0,0.0,0.0,no_person
67088238,2406,1,0,0,0.0,0.0,0.0,no_person
67067703,2406,1,1,1,0.6194567901234568,0.28054457902908325,0.03959155082702637,pro_style
67072640,2406,1,1,1,0.009955555555555556,0.03881635144352913,0.22088775038719177,life_style
6709547,2406,1,0,0,0.0,0.0,0.0,no_person
67076224,2406,1,1,1,0.08517530864197531,0.2513095438480377,0.06151782348752022,pro_style
6708893,2406,1,1,1,0.05127901234567901,0.1979285478591919,0.10155359655618668,pro_style
6709302,2406,1,1,3,0.33653333333333335,0.0,0.0,life_style
6711110,2406,1,0,0,0.0,0.0,0.0,no_person
67097768,2406,1,1,1,0.3656888888888889,0.3213128447532654,0.00901535339653492,pro_style
6710087,2406,1,1,2,0.02117530864197531,0.0,0.0,life_style
67099403,2406,1,1,1,0.09955555555555555,0.2599771320819855,0.05501716211438179,pro_style
6711171,2406,1,1,1,0.1854222222222222,0.05511363223195076,0.20866475999355316,life_style
6711227,2406,1,1,1,0.040296296296296295,0.04708088934421539,0.21468932926654816,life_style
6711368,2406,1,1,1,0.021017283950617284,0.0013444721698760986,0.24899165332317352,life_style
67118,2406,1,1,1,0.002765432098765432,0.0016248855972662568,0.24878132343292236,life_style
6711434,2406,1,1,2,0.28604444444444443,0.0,0.0,life_style
6712362,2406,1,1,1,0.02234074074074074,0.015781747177243233,0.23816367983818054,life_style
6712695,2406,1,1,1,0.2776888888888889,0.3276239037513733,0.004282060079276562,pro_style
6712755,2406,1,1,1,0.22897777777777778,0.26502349972724915,0.051232367753982544,pro_style
6713196,2406,1,1,1,0.02234074074074074,0.059789013117551804,0.20515824854373932,life_style
6714297,2406,1,1,1,0.31134814814814815,0.311477929353714,0.016391554847359657,pro_style
67144503,2406,1,1,1,0.1490567901234568,0.3328436017036438,0.00036726228427141905,pro_style
67151079,2406,1,1,1,0.11646419753086419,0.3262139856815338,0.005339527036994696,pro_style
67148394,2406,1,1,1,0.16023703703703704,0.3297908306121826,0.002656863769516349,pro_style
67148264,2406,1,1,3,0.03300740740740741,0.0,0.0,life_style
6714942,2406,1,1,1,0.18804938271604937,0.30737602710723877,0.019467981532216072,pro_style
67166675,2406,1,0,0,0.0,0.0,0.0,no_person
6715861,2406,1,1,1,0.16434567901234567,0.07051791250705719,0.197111576795578,life_style
67157335,2406,1,1,1,0.24983703703703702,0.3203723132610321,0.009720772504806519,pro_style
6716485,2406,1,1,1,0.09880493827160494,0.2951337695121765,0.028649671003222466,pro_style
67185588,2406,1,0,0,0.0,0.0,0.0,no_person
67167878,2406,1,1,1,0.12112592592592593,0.31575146317481995,0.013186405412852764,pro_style
6717318,2406,1,1,1,0.051555555555555556,0.03281254693865776,0.22539056837558746,life_style
67185379,2406,1,1,1,0.2820740740740741,0.32743796706199646,0.004421519115567207,pro_style
6718768,2406,1,1,1,0.5511111111111111,0.2847999036312103,0.03640007972717285,pro_style
67188761,2406,1,1,1,0.10619259259259259,0.03414010629057884,0.22439493238925934,life_style
6718937,2406,1,1,1,0.24835555555555555,0.18518774211406708,0.1111091896891594,pro_style
67190293,2406,1,1,3,0.1476148148148148,0.0,0.0,life_style
6719760,2406,1,1,1,0.10532345679012346,0.31756487488746643,0.011826319620013237,pro_style
67205180,2406,1,1,1,0.1616,0.3240896761417389,0.0069327340461313725,pro_style
6720658,2406,1,1,2,0.09303703703703704,0.0,0.0,life_style
67206924,2406,1,1,1,0.09007407407407407,0.2513636648654938,0.061477258801460266,pro_style
6721315,2406,1,1,1,0.1744,0.32674938440322876,0.004937978461384773,pro_style
6721658,2406,1,1,2,0.11717530864197531,0.0,0.0,life_style
67214121,2406,1,1,1,0.011614814814814816,0.002163039520382881,0.2483777552843094,life_style
67218187,2406,1,1,1,0.10619259259259259,0.060643795877695084,0.2045171558856964,life_style
67221182,2406,1,1,1,0.00671604938271605,0.0818571224808693,0.18860715627670288,life_style
67230298,2406,1,0,0,0.0,0.0,0.0,no_person
6722195,2406,1,1,1,0.3895901234567901,0.16676390171051025,0.1249270886182785,pro_style
67225762,2406,1,1,1,0.34512592592592595,0.3052094876766205,0.021092910319566727,pro_style
67227815,2406,1,1,1,0.22170864197530865,0.11177324503660202,0.16617006063461304,life_style
67230604,2406,1,1,1,0.13744197530864197,0.3157176971435547,0.013211734592914581,pro_style
6723110,2406,1,1,1,0.029076543209876543,0.06846287101507187,0.19865281879901886,life_style
67281641,2406,1,0,0,0.0,0.0,0.0,no_person
6723343,2406,1,1,1,0.30933333333333335,0.3292391002178192,0.003070668550208211,pro_style
67286646,2406,1,0,0,0.0,0.0,0.0,no_person
67247232,2406,1,1,1,0.0976,0.30511268973350525,0.021165505051612854,pro_style
67276938,2406,1,1,1,0.0096,0.007303029764443636,0.24452272057533264,life_style
6728969,2406,1,1,1,0.23134814814814814,0.12285566329956055,0.1578582525253296,life_style
6728633,2406,1,1,1,0.0695111111111111,0.2086104303598404,0.0935421958565712,pro_style
6729083,2406,1,1,1,0.20641975308641974,0.22516830265522003,0.08112379163503647,pro_style
67292128,2406,1,1,1,0.11994074074074074,0.015791911631822586,0.23815606534481049,life_style
6729269,2406,1,1,1,0.31354074074074073,0.32265999913215637,0.00800496619194746,pro_style
67296239,2406,1,1,1,0.029985185185185184,0.14461469650268555,0.14153897762298584,pro_style
6729681,2406,1,1,1,0.015446913580246914,0.1758464127779007,0.11811519414186478,pro_style
67297110,2406,1,1,1,0.17102222222222221,0.3331064283847809,0.0001701791916275397,pro_style
6730150,2406,1,1,1,0.01260246913580247,0.00037478937883861363,0.24971890449523926,life_style
6730683,2406,1,1,1,0.7623111111111112,0.2984399199485779,0.026170050725340843,pro_style
6730266,2406,1,1,2,0.03626666666666667,0.0,0.0,life_style
67309460,2406,1,1,1,0.1874962962962963,0.09282667189836502,0.1803799867630005,life_style
6730963,2406,1,1,1,0.16794074074074075,0.33115512132644653,0.0016336363041773438,pro_style
67315028,2406,1,1,1,0.03302716049382716,0.015512925572693348,0.2383653223514557,life_style
67312232,2406,1,1,1,0.6319407407407407,0.26540762186050415,0.0509442538022995,pro_style
6731590,2406,1,1,1,0.02542222222222222,0.01798952929675579,0.2365078628063202,life_style
6731721,2406,1,1,2,0.014577777777777778,0.0,0.0,life_style
67321742,2406,1,1,1,0.028444444444444446,0.01618730090558529,0.23785953223705292,life_style
6732435,2406,1,1,1,0.007466666666666667,0.009894541464745998,0.24257910251617432,life_style
67326808,2406,1,1,1,0.006320987654320987,0.0022130210418254137,0.24834024906158447,life_style
67329973,2406,1,1,1,0.1257283950617284,0.32385990023612976,0.007105113007128239,pro_style
67353,2406,1,1,1,0.1544888888888889,0.3320896327495575,0.0009328050655312836,pro_style
67355379,2406,1,1,1,0.19703703703703704,0.1839209347963333,0.11205928772687912,pro_style
67333021,2406,1,1,1,0.6210765432098766,0.3311615288257599,0.0016288628103211522,pro_style
67357353,2406,1,1,1,0.32908641975308645,0.31080162525177,0.016898781061172485,pro_style
67359580,2406,1,1,1,0.2222222222222222,0.3324044942855835,0.0006966183427721262,pro_style
6735849,2406,1,1,1,0.5116049382716049,0.3273181617259979,0.004511367063969374,pro_style
67365173,2406,1,0,0,0.0,0.0,0.0,no_person
6736101,2406,1,1,1,0.041303703703703704,0.004063002299517393,0.24695278704166412,life_style
6736295,2406,1,1,2,0.17914074074074074,0.0,0.0,life_style
67363532,2406,1,1,1,0.14222222222222222,0.3013657331466675,0.02397569641470909,pro_style
6738508,2406,1,1,1,0.3073777777777778,0.3251795768737793,0.006115320138633251,pro_style
6737143,2406,1,1,1,0.018804938271604937,0.32379305362701416,0.007155196275562048,pro_style
6739556,2406,1,1,1,0.48873086419753087,0.32001054286956787,0.009992106817662716,pro_style
6740222,2406,1,1,1,0.1561283950617284,0.007960711605846882,0.2440294623374939,life_style
67411721,2406,1,1,1,0.2578962962962963,0.32895687222480774,0.00328235630877316,pro_style
6741428,2406,1,1,1,0.1536,0.026398392394185066,0.23020119965076447,life_style
6741508,2406,1,1,1,0.0998716049382716,0.062438320368528366,0.2031712681055069,life_style
67419920,2406,1,1,1,0.4256,0.3323014974594116,0.0007738759159110487,pro_style
67432569,2406,1,0,0,0.0,0.0,0.0,no_person
67421741,2406,1,1,1,0.09837037037037037,0.24569179117679596,0.06573114544153214,pro_style
6742074,2406,1,1,1,0.14852345679012346,0.05385100841522217,0.20961174368858337,life_style
67430389,2406,1,1,1,0.08517530864197531,0.19309116899967194,0.10518161207437515,pro_style
67435440,2406,1,1,2,0.2555851851851852,0.0,0.0,life_style
67440795,2406,1,1,1,0.0768,0.2764442265033722,0.04266681522130966,pro_style
674521,2406,1,0,0,0.0,0.0,0.0,no_person
67442093,2406,1,1,1,0.0575604938271605,0.06421346217393875,0.2018398940563202,life_style
67446280,2406,1,1,1,0.01746172839506173,0.006631217896938324,0.2450265884399414,life_style
67447969,2406,1,1,1,0.34903703703703703,0.3321446478366852,0.0008915020735003054,pro_style
67465207,2406,1,1,1,0.2055506172839506,0.29373860359191895,0.029696058481931686,pro_style
67454377,2406,1,1,1,0.19599012345679012,0.22390854358673096,0.0820685476064682,pro_style
6746754,2406,1,1,1,0.2760296296296296,0.27109554409980774,0.0466783344745636,pro_style
67470584,2406,1,1,1,0.12491851851851851,0.037978075444698334,0.2215164452791214,life_style
6747524,2406,1,1,1,0.12357530864197531,0.31945547461509705,0.01040839496999979,pro_style
6747263,2406,1,1,2,0.20272592592592592,0.0,0.0,life_style
6748451,2406,1,1,4,0.022676543209876544,0.0,0.0,life_style
6748685,2406,1,1,2,0.2066172839506173,0.0,0.0,life_style
6750963,2406,1,0,0,0.0,0.0,0.0,no_person
6748863,2406,1,1,1,0.15407407407407409,0.33261412382125854,0.0005393991596065462,pro_style
6752352,2406,1,0,0,0.0,0.0,0.0,no_person
6749182,2406,1,1,1,0.07853827160493827,0.03421047329902649,0.22434213757514954,life_style
6750573,2406,1,1,1,0.050212345679012345,0.022742850705981255,0.2329428642988205,life_style
6752491,2406,1,1,1,0.14763456790123458,0.3307599127292633,0.0019300405401736498,pro_style
6752993,2406,1,1,1,0.13447901234567902,0.22195617854595184,0.08353286981582642,pro_style
6752135,2406,1,1,1,0.4139259259259259,0.32858720421791077,0.003559601493179798,pro_style
6752603,2406,1,1,1,0.29732345679012345,0.32682672142982483,0.004879998508840799,pro_style
67537133,2406,1,1,1,0.02291358024691358,0.07502272725105286,0.19373293220996857,life_style
6754107,2406,1,0,0,0.0,0.0,0.0,no_person
67538013,2406,1,1,2,0.25631604938271607,0.0,0.0,life_style
67537945,2406,1,1,1,0.33765925925925927,0.3080279231071472,0.018979055806994438,pro_style
67538315,2406,1,1,2,0.05965432098765432,0.0,0.0,life_style
6754418,2406,1,1,1,0.09165432098765432,0.257657915353775,0.056756582111120224,pro_style
67545038,2406,1,1,2,0.03300740740740741,0.0,0.0,life_style
6755012,2406,1,1,1,0.03543703703703704,0.17335903644561768,0.11998072266578674,pro_style
6755196,2406,1,1,1,0.09481481481481481,0.046560510993003845,0.21507962048053741,life_style
67552255,2406,1,1,1,0.1778962962962963,0.30518320202827454,0.021112576127052307,pro_style
6755410,2406,1,1,2,0.06516543209876544,0.0,0.0,life_style
67557878,2406,1,1,1,0.02054320987654321,0.0044197579845786095,0.246685191988945,life_style
6755820,2406,1,1,1,0.08296296296296296,0.332182377576828,0.0008631997043266892,pro_style
67561614,2406,1,1,1,0.011614814814814816,0.18833500146865845,0.10874874889850616,pro_style
67564779,2406,1,1,2,0.1715358024691358,0.0,0.0,life_style
67562595,2406,1,1,2,0.10006913580246914,0.0,0.0,life_style
67569226,2406,1,1,4,0.018548148148148147,0.0,0.0,life_style
6757969,2406,1,0,0,0.0,0.0,0.0,no_person
67569626,2406,1,1,1,0.05878518518518518,0.32004085183143616,0.009969349019229412,pro_style
67571631,2406,1,1,1,0.0866962962962963,0.11225367337465286,0.1658097356557846,life_style
6757954,2406,1,1,1,0.521995061728395,0.3280811011791229,0.003939156420528889,pro_style
67582078,2406,1,1,1,0.3706074074074074,0.33028239011764526,0.002288229065015912,pro_style
67590271,2406,1,1,1,0.23506172839506173,0.32833993434906006,0.003745074151083827,pro_style
67587740,2406,1,1,2,0.0877037037037037,0.0,0.0,life_style
676026,2406,1,1,1,0.21309629629629628,0.33205315470695496,0.0009601172059774399,pro_style
67604288,2406,1,1,1,0.037530864197530864,0.32991692423820496,0.00256232894025743,pro_style
67604804,2406,1,1,1,0.042666666666666665,0.2001979798078537,0.09985151141881943,pro_style
67610686,2406,1,1,1,0.22893827160493826,0.32763394713401794,0.004274534527212381,pro_style
67613407,2406,1,1,1,0.008296296296296296,0.017774447798728943,0.2366691678762436,life_style
67613811,2406,1,1,1,0.12689382716049383,0.20720340311527252,0.09459744393825531,pro_style
67621037,2406,1,1,1,0.053846913580246916,0.24329866468906403,0.06752601265907288,pro_style
67617521,2406,1,1,1,0.29530864197530865,0.3164532482624054,0.012660034000873566,pro_style
67618714,2406,1,1,1,0.18583703703703705,0.32804206013679504,0.003968451637774706,pro_style
67642320,2406,1,1,1,0.07822222222222222,0.331707626581192,0.0012192961294203997,pro_style
6767124,2406,1,1,1,0.01260246913580247,0.1493167132139206,0.13801245391368866,pro_style
6766653,2406,1,1,2,0.1670320987654321,0.0,0.0,life_style
67679371,2406,1,0,0,0.0,0.0,0.0,no_person
6767423,2406,1,1,1,0.17050864197530866,0.31822672486305237,0.011329982429742813,pro_style
6768876,2406,1,0,0,0.0,0.0,0.0,no_person
6767776,2406,1,1,1,0.24142222222222223,0.31315848231315613,0.015131141059100628,pro_style
67679325,2406,1,1,1,0.20278518518518518,0.3095106780529022,0.017867011949419975,pro_style
6768004,2406,1,1,1,0.1437037037037037,0.3172926604747772,0.012030523270368576,pro_style
67696125,2406,1,0,0,0.0,0.0,0.0,no_person
67698653,2406,1,0,0,0.0,0.0,0.0,no_person
6769082,2406,1,1,1,0.13274074074074074,0.3304949104785919,0.0021288052666932344,pro_style
6769399,2406,1,1,1,0.005807407407407408,0.0013571850722655654,0.24898213148117065,life_style
6771603,2406,1,0,0,0.0,0.0,0.0,no_person
6769458,2406,1,1,2,0.06799012345679012,0.0,0.0,life_style
67701098,2406,1,1,1,0.04859259259259259,0.3279314339160919,0.0040513998828828335,pro_style
67708245,2406,1,1,1,0.18459259259259259,0.19206441938877106,0.10595168173313141,pro_style
67723794,2406,1,0,0,0.0,0.0,0.0,no_person
67718847,2406,1,1,1,0.0729283950617284,0.043810516595840454,0.21714212000370026,life_style
67724687,2406,1,0,0,0.0,0.0,0.0,no_person
6771899,2406,1,1,1,0.09481481481481481,0.20402365922927856,0.09698225557804108,pro_style
67719457,2406,1,1,1,0.39280987654320987,0.3301054537296295,0.0024209043476730585,pro_style
6772396,2406,1,1,1,0.062459259259259256,0.06835103780031204,0.19873671233654022,life_style
67729889,2406,1,1,1,0.12124444444444445,0.006803761702030897,0.24489717185497284,life_style
67731917,2406,1,1,1,0.035081481481481484,0.02972572296857834,0.227705717086792,life_style
67732060,2406,1,1,1,0.2607407407407407,0.3021339178085327,0.023399557918310165,pro_style
6775395,2406,1,0,0,0.0,0.0,0.0,no_person
67736539,2406,1,1,1,0.04859259259259259,0.28105130791664124,0.03921150043606758,pro_style
67739145,2406,1,1,1,0.15012345679012346,0.08047454804182053,0.18964411318302155,life_style
6774720,2406,1,1,1,0.1991111111111111,0.11387322098016739,0.1645950824022293,life_style
67758597,2406,1,1,1,0.1074567901234568,0.04170995578169823,0.2187175303697586,life_style
67762097,2406,1,1,1,0.09264197530864197,0.021382100880146027,0.23396341502666473,life_style
67779722,2406,1,1,1,0.02571851851851852,0.30569586157798767,0.020728131756186485,pro_style
6778593,2406,1,1,1,0.16073086419753085,0.33037877082824707,0.002215929329395294,pro_style
6778494,2406,1,1,2,0.0959604938271605,0.0,0.0,life_style
67813075,2406,1,0,0,0.0,0.0,0.0,no_person
67791987,2406,1,1,1,0.09607901234567902,0.057243943214416504,0.20706702768802643,life_style
6779730,2406,1,1,1,0.6750814814814815,0.27953776717185974,0.0403466634452343,pro_style
6783933,2406,1,0,0,0.0,0.0,0.0,no_person
67793728,2406,1,1,2,0.24023703703703703,0.0,0.0,life_style
6781604,2406,1,1,2,0.09307654320987654,0.0,0.0,life_style
6782883,2406,1,1,4,0.045906172839506175,0.0,0.0,life_style
6784955,2406,1,1,1,0.3266962962962963,0.2820180356502533,0.03848647326231003,pro_style
67866358,2406,1,1,1,0.1597037037037037,0.13880139589309692,0.1458989530801773,life_style
6785278,2406,1,1,1,0.19762962962962963,0.1843595951795578,0.11173031479120255,pro_style
67872165,2406,1,1,1,0.46275555555555553,0.11046189069747925,0.16715359687805176,life_style
67870411,2406,1,1,13,0.10585679012345679,0.0,0.0,life_style
67873648,2406,1,1,1,0.1432493827160494,0.24063098430633545,0.06952673941850662,pro_style
6789939,2406,1,1,2,0.25165432098765433,0.0,0.0,life_style
67908807,2406,1,0,0,0.0,0.0,0.0,no_person
67902959,2406,1,1,1,0.19081481481481483,0.22392331063747406,0.08205751329660416,pro_style
67904315,2406,1,1,1,0.025106172839506172,0.019282788038253784,0.23553790152072906,life_style
67906015,2406,1,1,2,0.05218765432098765,0.0,0.0,life_style
6791051,2406,1,1,1,0.16592592592592592,0.29663875699043274,0.02752090059220791,pro_style
67911780,2406,1,1,1,0.15703703703703703,0.2473001480102539,0.06452487409114838,pro_style
6791937,2406,1,1,2,0.14182716049382715,0.0,0.0,life_style
67939978,2406,1,0,0,0.0,0.0,0.0,no_person
67947809,2406,1,0,0,0.0,0.0,0.0,no_person
